Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-08-15 00:00:00-04:00,44.527610226384226,45.2350957564997,43.67822581342224,43.908058166503906,676512000,0.0,0.0,NVDA
2023-08-16 00:00:00-04:00,44.487632483624076,44.642518572075744,43.374440183849174,43.454383850097656,527451000,0.0,0.0,NVDA
2023-08-17 00:00:00-04:00,43.938025134720476,44.02995728465968,42.969728047053806,43.31248092651367,452395000,0.0,0.0,NVDA
2023-08-18 00:00:00-04:00,42.603998420369834,43.54631355808522,41.6297088674994,43.26751708984375,583768000,0.0,0.0,NVDA
2023-08-21 00:00:00-04:00,44.46165201493228,47.030782025071126,44.18985040134457,46.93285369873047,692573000,0.0,0.0,NVDA
2023-08-22 00:00:00-04:00,48.100005574504046,48.15196972371808,45.30004440741636,45.63479995727539,755293000,0.0,0.0,NVDA
2023-08-23 00:00:00-04:00,45.832657681466124,47.165687530536545,45.175135085824124,47.081748962402344,779046000,0.0,0.0,NVDA
2023-08-24 00:00:00-04:00,50.179489575369686,50.22945246000163,47.124712989648934,47.12870788574219,1156044000,0.0,0.0,NVDA
2023-08-25 00:00:00-04:00,46.97782350910496,47.7702462695261,44.99126600172495,45.98454666137695,925341000,0.0,0.0,NVDA
2023-08-28 00:00:00-04:00,46.44820509438741,46.945844136189635,44.85536600768865,46.80094909667969,685192000,0.0,0.0,NVDA
2023-08-29 00:00:00-04:00,46.632071231077255,49.04531628812588,46.35726964870884,48.748531341552734,701397000,0.0,0.0,NVDA
2023-08-30 00:00:00-04:00,49.00834626983168,49.890703795125454,48.3897967692124,49.228187561035156,735206000,0.0,0.0,NVDA
2023-08-31 00:00:00-04:00,49.34410184954682,49.70783563609758,48.922407758819745,49.31911849975586,528570000,0.0,0.0,NVDA
2023-09-01 00:00:00-04:00,49.72582320725818,49.76379378137674,48.10699823052651,48.473731994628906,463830000,0.0,0.0,NVDA
2023-09-05 00:00:00-04:00,48.18794226373671,48.81548788347983,47.82520719547016,48.5127067565918,382653000,0.0,0.0,NVDA
2023-09-06 00:00:00-04:00,48.40977397493204,48.51770224742843,46.54997362392489,47.030662536621094,468670000,0.004,0.0,NVDA
2023-09-07 00:00:00-04:00,45.495655031746296,46.314127328933516,45.122894378455285,46.2111930847168,433330000,0.0,0.0,NVDA
2023-09-08 00:00:00-04:00,45.9123819993529,46.575951562479766,45.24181316746759,45.54261779785156,473069000,0.0,0.0,NVDA
2023-09-11 00:00:00-04:00,46.1182482612765,46.133237981165,44.28343335195331,45.14887619018555,473966000,0.0,0.0,NVDA
2023-09-12 00:00:00-04:00,44.709153407474325,45.643551923371255,44.502286142152805,44.841068267822266,349256000,0.0,0.0,NVDA
2023-09-13 00:00:00-04:00,44.571249185878756,45.900393693899545,44.47431159036819,45.45568084716797,398355000,0.0,0.0,NVDA
2023-09-14 00:00:00-04:00,45.92037442216494,45.95734931593834,45.1019022298181,45.551612854003906,370097000,0.0,0.0,NVDA
2023-09-15 00:00:00-04:00,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000,0.0,0.0,NVDA
2023-09-18 00:00:00-04:00,42.720443095064276,44.213479451862526,41.972924204170205,43.93765640258789,500271000,0.0,0.0,NVDA
2023-09-19 00:00:00-04:00,43.80474129556245,43.93765497175379,42.97427575565499,43.491943359375,373064000,0.0,0.0,NVDA
2023-09-20 00:00:00-04:00,43.571891798323115,43.874697872716084,42.1957805773011,42.211769104003906,367108000,0.0,0.0,NVDA
2023-09-21 00:00:00-04:00,41.55619180268766,42.0728567871405,40.953579913724376,40.99055480957031,450736000,0.0,0.0,NVDA
2023-09-22 00:00:00-04:00,41.5452019552033,42.08785502643417,41.204422154786,41.58317947387695,479236000,0.0,0.0,NVDA
2023-09-25 00:00:00-04:00,41.56418850458507,42.508579017607495,41.15045392041829,42.19478225708008,419091000,0.0,0.0,NVDA
2023-09-26 00:00:00-04:00,41.97392192797056,42.79239417282539,41.62814431891952,41.88397979736328,402282000,0.0,0.0,NVDA
2023-09-27 00:00:00-04:00,42.302708909565496,42.84435926371942,41.60216067664093,42.440616607666016,444935000,0.0,0.0,NVDA
2023-09-28 00:00:00-04:00,42.43262220486007,43.41798652388978,42.08784724239294,43.06121826171875,424663000,0.0,0.0,NVDA
2023-09-29 00:00:00-04:00,43.79874253504086,44.11553949357653,43.27907734367155,43.47095489501953,397830000,0.0,0.0,NVDA
2023-10-02 00:00:00-04:00,44.001606442972545,45.14586855781118,43.832716701966795,44.75312423706055,433298000,0.0,0.0,NVDA
2023-10-03 00:00:00-04:00,44.7791131286437,45.10090796030272,43.21811979928393,43.48894500732422,470850000,0.0,0.0,NVDA
2023-10-04 00:00:00-04:00,43.71379676145412,44.11453918197064,43.264086148476274,44.012603759765625,361821000,0.0,0.0,NVDA
2023-10-05 00:00:00-04:00,44.021598176867194,44.87105243012171,43.859703876130915,44.65918731689453,393483000,0.0,0.0,NVDA
2023-10-06 00:00:00-04:00,44.16451314682261,45.75948500590108,43.99762098117797,45.73250198364258,434436000,0.0,0.0,NVDA
2023-10-09 00:00:00-04:00,44.81309443716581,45.57560310444914,44.33940094783517,45.24381637573242,409675000,0.0,0.0,NVDA
2023-10-10 00:00:00-04:00,45.28079400115597,46.229179763507624,45.05893698303584,45.76847839355469,368582000,0.0,0.0,NVDA
2023-10-11 00:00:00-04:00,46.16622190201643,46.82879655508957,46.02031610290556,46.77582931518555,378137000,0.0,0.0,NVDA
2023-10-12 00:00:00-04:00,46.746842929581085,47.57830726462998,46.30013251687724,46.91473388671875,481325000,0.0,0.0,NVDA
2023-10-13 00:00:00-04:00,46.92972831295685,47.08562979753359,45.25081094871752,45.43169403076172,474115000,0.0,0.0,NVDA
2023-10-16 00:00:00-04:00,45.03394854361238,46.19519817588755,44.8830449142491,46.065284729003906,375099000,0.0,0.0,NVDA
2023-10-17 00:00:00-04:00,43.971635905037324,44.72515146398081,42.452615298122,43.90967559814453,812333000,0.0,0.0,NVDA
2023-10-18 00:00:00-04:00,42.563538500675094,43.19113575483381,41.79803354808787,42.168792724609375,627294000,0.0,0.0,NVDA
2023-10-19 00:00:00-04:00,42.78340541148184,43.26909220321944,41.855003378817976,42.0738639831543,501233000,0.0,0.0,NVDA
2023-10-20 00:00:00-04:00,41.862987418638,42.442615246520695,41.051510746944686,41.360313415527344,477266000,0.0,0.0,NVDA
2023-10-23 00:00:00-04:00,41.20242325687503,43.22012278548461,40.91860593108143,42.947296142578125,478530000,0.0,0.0,NVDA
2023-10-24 00:00:00-04:00,43.04922503107713,43.668824208033044,42.663476137534204,43.63484573364258,401463000,0.0,0.0,NVDA
2023-10-25 00:00:00-04:00,43.37002340053755,43.62186366950043,41.52821293771827,41.75206756591797,398379000,0.0,0.0,NVDA
2023-10-26 00:00:00-04:00,41.826015100945305,42.22875513682953,39.85428765821612,40.29999923706055,541001000,0.0,0.0,NVDA
2023-10-27 00:00:00-04:00,41.103483284155644,41.17943449809006,39.98920048176121,40.4738883972168,416784000,0.0,0.0,NVDA
2023-10-30 00:00:00-04:00,41.06051446991565,41.73907378443747,40.45490233078289,41.134464263916016,388028000,0.0,0.0,NVDA
2023-10-31 00:00:00-04:00,40.42392261933526,40.8526468966784,39.204707934267006,40.75370788574219,517969000,0.0,0.0,NVDA
2023-11-01 00:00:00-04:00,40.85764134166272,42.353677886742396,40.842651621979584,42.29771423339844,437593000,0.0,0.0,NVDA
2023-11-02 00:00:00-04:00,43.300064408208144,43.855705696322225,42.86634611035468,43.47795104980469,409172000,0.0,0.0,NVDA
