Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-03-29 00:00:00-04:00,101.5129944157898,101.7214187034689,99.89522061779614,100.62966918945312,28779600,0.0,0.0,GOOGL
2023-03-30 00:00:00-04:00,100.15327711150191,100.40140235547389,99.03174616255232,100.1334228515625,33086200,0.0,0.0,GOOGL
2023-03-31 00:00:00-04:00,100.54034796899097,103.11092176173695,100.28229560510373,102.9521255493164,36863400,0.0,0.0,GOOGL
2023-04-03 00:00:00-04:00,101.62217960116656,103.74613119426743,101.16563003717293,103.57740783691406,25035400,0.0,0.0,GOOGL
2023-04-04 00:00:00-04:00,103.5476328510075,104.7882591214197,103.25980664761006,103.93470764160156,24420100,0.0,0.0,GOOGL
2023-04-05 00:00:00-04:00,104.98674295697049,105.30434293895682,102.88264591587884,103.68656921386719,28290500,0.0,0.0,GOOGL
2023-04-06 00:00:00-04:00,104.47065726298723,108.35133223109835,103.54763103113567,107.6069564819336,48711500,0.0,0.0,GOOGL
2023-04-10 00:00:00-04:00,106.17775899818363,106.78317763428655,104.33170655524751,105.64180755615234,27067400,0.0,0.0,GOOGL
2023-04-11 00:00:00-04:00,105.75097264997711,105.9296231127123,103.89499326334945,104.55996704101562,26311800,0.0,0.0,GOOGL
2023-04-12 00:00:00-04:00,105.78076297921399,105.94948633919863,103.557555190945,103.85530853271484,24370300,0.0,0.0,GOOGL
2023-04-13 00:00:00-04:00,105.04629398559699,106.68392202189075,105.04629398559699,106.62437438964844,24843600,0.0,0.0,GOOGL
2023-04-14 00:00:00-04:00,106.0884185328419,108.12304836716059,106.0387904599343,108.05357360839844,26578000,0.0,0.0,GOOGL
2023-04-17 00:00:00-04:00,103.8751497069163,105.36390108383588,103.73619261199721,105.17532348632812,37571200,0.0,0.0,GOOGL
2023-04-18 00:00:00-04:00,105.69143701211436,105.74106509457555,103.2895862357652,103.71636199951172,26596400,0.0,0.0,GOOGL
2023-04-19 00:00:00-04:00,102.8032512436726,104.19275410196762,102.29707363391327,103.39875030517578,20905700,0.0,0.0,GOOGL
2023-04-20 00:00:00-04:00,103.13077111448514,105.45321956243694,103.09107017022347,104.50041961669922,27820800,0.0,0.0,GOOGL
2023-04-21 00:00:00-04:00,104.67906972482673,105.20509398319376,103.99424168995147,104.61952209472656,25800100,0.0,0.0,GOOGL
2023-04-24 00:00:00-04:00,104.69891971395418,105.83037015463859,103.9148430801148,105.17532348632812,23542800,0.0,0.0,GOOGL
2023-04-25 00:00:00-04:00,105.03637557743666,105.88992698575956,103.06129326840653,103.07122039794922,46664100,0.0,0.0,GOOGL
2023-04-26 00:00:00-04:00,104.13319140174777,105.552467975158,101.86036345847234,102.93226623535156,53347600,0.0,0.0,GOOGL
2023-04-27 00:00:00-04:00,103.66671285172822,107.5573220173271,102.7635409974829,106.78316497802734,50089200,0.0,0.0,GOOGL
2023-04-28 00:00:00-04:00,106.2373113017825,106.5449841983953,104.3019297473879,106.5350570678711,36139800,0.0,0.0,GOOGL
2023-05-01 00:00:00-04:00,106.03880194374992,107.18017959460664,106.018955255746,106.39610290527344,26681700,0.0,0.0,GOOGL
2023-05-02 00:00:00-04:00,106.33655628584265,106.3961039226054,102.93227756090715,104.53020477294922,30997200,0.0,0.0,GOOGL
2023-05-03 00:00:00-04:00,104.7386173549269,106.68391818406765,104.17289215243281,104.61952209472656,21795400,0.0,0.0,GOOGL
2023-05-04 00:00:00-04:00,104.69891866847149,104.8080943741299,103.19032062001693,103.90492248535156,23419500,0.0,0.0,GOOGL
2023-05-05 00:00:00-04:00,104.03394463322047,105.08599317017097,103.32926989883089,104.7783203125,26639300,0.0,0.0,GOOGL
2023-05-08 00:00:00-04:00,104.3912487209223,107.15040011064862,104.37140203396783,106.96182250976562,26511400,0.0,0.0,GOOGL
2023-05-09 00:00:00-04:00,107.57717717560891,109.32398096474886,106.38617906657517,106.54497528076172,36360100,0.0,0.0,GOOGL
2023-05-10 00:00:00-04:00,107.160334717474,112.09306592369241,107.12063376861364,110.9119873046875,63153400,0.0,0.0,GOOGL
2023-05-11 00:00:00-04:00,114.53460704620213,117.03570601894897,113.55203326107099,115.69583129882812,78900000,0.0,0.0,GOOGL
2023-05-12 00:00:00-04:00,115.805021757191,117.1448966479938,115.23929646675506,116.62879943847656,41102300,0.0,0.0,GOOGL
2023-05-15 00:00:00-04:00,115.2392819935686,117.59151189110723,115.14003341637807,115.63628387451172,36266800,0.0,0.0,GOOGL
2023-05-16 00:00:00-04:00,115.6164352654177,119.84449149553303,115.55688763062979,118.6137924194336,45035600,0.0,0.0,GOOGL
2023-05-17 00:00:00-04:00,118.71303548354885,120.75758495283628,117.99843361058363,119.93380737304688,33323600,0.0,0.0,GOOGL
2023-05-18 00:00:00-04:00,120.04298319548356,122.38528597148938,119.92388793132871,121.90888977050781,35234200,0.0,0.0,GOOGL
2023-05-19 00:00:00-04:00,122.62349314866378,125.02534358621601,121.233990329754,121.83941650390625,41353400,0.0,0.0,GOOGL
2023-05-22 00:00:00-04:00,122.01805859496362,125.48188448874207,121.81955387893379,124.11223602294922,35253000,0.0,0.0,GOOGL
2023-05-23 00:00:00-04:00,123.22891477759688,123.69538383768969,121.29353348872816,121.64090728759766,34046300,0.0,0.0,GOOGL
2023-05-24 00:00:00-04:00,120.21171384013235,120.99579047353133,118.96116056401159,119.99336242675781,34182600,0.0,0.0,GOOGL
2023-05-25 00:00:00-04:00,123.58621809330694,124.38022190229562,121.0454180200336,122.55402374267578,42317000,0.0,0.0,GOOGL
2023-05-26 00:00:00-04:00,122.24634848019274,124.32067954382788,121.53174653620708,123.67555236816406,35635900,0.0,0.0,GOOGL
2023-05-30 00:00:00-04:00,124.69781220896813,124.71766646734785,121.08510954631166,122.74258422851562,35076700,0.0,0.0,GOOGL
2023-05-31 00:00:00-04:00,121.82949792288854,123.12967181163546,121.58137267253642,121.94860076904297,37325800,0.0,0.0,GOOGL
2023-06-01 00:00:00-04:00,121.89896868299529,123.4869687186112,121.70047151811134,122.79222106933594,30772700,0.0,0.0,GOOGL
2023-06-02 00:00:00-04:00,123.060191211232,125.20399690730267,122.8319202321501,123.73509216308594,26980100,0.0,0.0,GOOGL
2023-06-05 00:00:00-04:00,123.0800387874398,126.47439004972225,122.91130787950246,125.0650405883789,32305500,0.0,0.0,GOOGL
2023-06-06 00:00:00-04:00,125.06503903327281,127.32793227447583,124.41991194155317,126.35528564453125,26638300,0.0,0.0,GOOGL
2023-06-07 00:00:00-04:00,126.01784008371891,128.072309065116,121.20421224846599,121.58135986328125,52539000,0.0,0.0,GOOGL
2023-06-08 00:00:00-04:00,121.31339671268852,122.30589768119812,120.33081530189335,121.22406768798828,29389200,0.0,0.0,GOOGL
2023-06-09 00:00:00-04:00,121.3332316954614,122.83191013354642,120.99578503336821,121.31338500976562,23778300,0.0,0.0,GOOGL
2023-06-12 00:00:00-04:00,121.86919005532346,123.11974334684123,120.74766673085075,122.71281433105469,28306400,0.0,0.0,GOOGL
2023-06-13 00:00:00-04:00,124.04275994169353,124.22141039812362,122.25625537739258,122.90138244628906,22278300,0.0,0.0,GOOGL
2023-06-14 00:00:00-04:00,122.17685901958812,123.11973941592123,120.53923102358297,122.74258422851562,30592300,0.0,0.0,GOOGL
2023-06-15 00:00:00-04:00,122.21656558106999,124.51916746718288,121.48211700306517,124.15193939208984,35246300,0.0,0.0,GOOGL
2023-06-16 00:00:00-04:00,124.98564142278578,125.1642918916508,122.35551246478781,122.6036376953125,45535600,0.0,0.0,GOOGL
2023-06-20 00:00:00-04:00,122.00813366210225,123.63583450194002,121.22405705707857,122.1768569946289,26097500,0.0,0.0,GOOGL
2023-06-21 00:00:00-04:00,121.48211364469854,121.74016600309444,119.19935850880321,119.64598846435547,30306300,0.0,0.0,GOOGL
2023-06-22 00:00:00-04:00,119.10011432011007,122.31581528654226,117.93889002281252,122.22649383544922,26952200,0.0,0.0,GOOGL
2023-06-23 00:00:00-04:00,120.46976164956806,121.86919161284854,120.15216165092147,121.42256164550781,34913600,0.0,0.0,GOOGL
2023-06-26 00:00:00-04:00,119.85441851212727,121.08511758706368,117.38308566022395,117.45256042480469,33969900,0.0,0.0,GOOGL
2023-06-27 00:00:00-04:00,116.20202354172285,118.18702562106004,115.22936919108754,117.4426498413086,39535900,0.0,0.0,GOOGL
2023-06-28 00:00:00-04:00,116.21192355370808,119.48717946260062,115.97372546446266,119.27875518798828,27091400,0.0,0.0,GOOGL
2023-06-29 00:00:00-04:00,118.34580529426692,119.15965573005691,117.41285959657364,118.20685577392578,24090900,0.0,0.0,GOOGL
2023-06-30 00:00:00-04:00,119.26882953277098,120.17200897276508,118.79243334839367,118.80235290527344,29532200,0.0,0.0,GOOGL
2023-07-03 00:00:00-04:00,118.34580787808842,119.28868829776731,117.928959307964,119.00086212158203,14467900,0.0,0.0,GOOGL
2023-07-05 00:00:00-04:00,118.34581085804417,121.69054177705794,118.33589130053984,120.83699035644531,27584800,0.0,0.0,GOOGL
2023-07-06 00:00:00-04:00,118.90160146038399,119.39785187119998,117.51209879566314,119.20927429199219,24745200,0.0,0.0,GOOGL
2023-07-07 00:00:00-04:00,119.1993606252883,120.14224105563065,118.50461300055707,118.58401489257812,21709500,0.0,0.0,GOOGL
2023-07-10 00:00:00-04:00,117.41286157602863,117.42278113323385,115.26905595945563,115.57672882080078,35315200,0.0,0.0,GOOGL
2023-07-11 00:00:00-04:00,115.41793425521223,116.82728376089246,114.48498095632307,116.26155853271484,23078800,0.0,0.0,GOOGL
2023-07-12 00:00:00-04:00,117.90911694459177,119.42764220013913,117.52204217640053,118.03813934326172,30404400,0.0,0.0,GOOGL
2023-07-13 00:00:00-04:00,120.02314237165878,123.89389766157021,119.54673857522506,123.60607147216797,44297900,0.0,0.0,GOOGL
2023-07-14 00:00:00-04:00,123.86412354678572,125.82927121842717,122.56394213265052,124.4794692993164,33283100,0.0,0.0,GOOGL
2023-07-17 00:00:00-04:00,124.995567566589,126.14686468961106,123.26861052378432,123.71524047851562,25716200,0.0,0.0,GOOGL
2023-07-18 00:00:00-04:00,123.6656062716888,123.74500815821673,122.03790545876947,122.8319091796875,26193600,0.0,0.0,GOOGL
2023-07-19 00:00:00-04:00,123.6656104289081,124.24126276731612,120.88661245663589,121.11488342285156,37224000,0.0,0.0,GOOGL
2023-07-20 00:00:00-04:00,120.50945982007009,123.1594354576292,117.33345990676118,118.30610656738281,37906800,0.0,0.0,GOOGL
2023-07-21 00:00:00-04:00,119.71546357937767,120.08268407322286,117.83963744818556,119.11995697021484,72937900,0.0,0.0,GOOGL
2023-07-24 00:00:00-04:00,120.74766705234958,122.07761466691946,120.0727661155314,120.61863708496094,29686100,0.0,0.0,GOOGL
2023-07-25 00:00:00-04:00,120.44991665621404,122.22649427656242,120.11246239355489,121.29354095458984,52509600,0.0,0.0,GOOGL
2023-07-26 00:00:00-04:00,129.09460190925336,129.99776623656712,127.35772529958219,128.30059814453125,61682100,0.0,0.0,GOOGL
2023-07-27 00:00:00-04:00,130.68260803004364,132.2408419072244,127.82420023434912,128.42962646484375,44952100,0.0,0.0,GOOGL
2023-07-28 00:00:00-04:00,129.799265024623,132.73707431896543,129.59084831881933,131.5857696533203,36591200,0.0,0.0,GOOGL
2023-07-31 00:00:00-04:00,131.73465100315445,132.52865481704072,130.79177809982338,131.7247314453125,28055500,0.0,0.0,GOOGL
2023-08-01 00:00:00-04:00,129.79924674533365,131.63537918876514,129.69999061268777,130.5634765625,23166800,0.0,0.0,GOOGL
2023-08-02 00:00:00-04:00,128.4792349041098,129.1144348566753,126.60340886103654,127.41726684570312,26273300,0.0,0.0,GOOGL
2023-08-03 00:00:00-04:00,127.01033631036397,128.4196857147357,126.46445780829997,127.48673248291016,20089500,0.0,0.0,GOOGL
2023-08-04 00:00:00-04:00,128.31052393686713,130.52379685517826,126.9508024568463,127.14929962158203,26147200,0.0,0.0,GOOGL
2023-08-07 00:00:00-04:00,128.1914178864696,130.62304202480823,128.05246836840342,130.54364013671875,22746300,0.0,0.0,GOOGL
2023-08-08 00:00:00-04:00,129.64046232824563,130.52378752085772,128.56855954209357,130.41461181640625,23535200,0.0,0.0,GOOGL
2023-08-09 00:00:00-04:00,130.67265411424023,131.04979410608198,128.0325984495489,128.68765258789062,24912900,0.0,0.0,GOOGL
2023-08-10 00:00:00-04:00,130.33523442746744,131.0597558939105,128.47924731856517,128.7174530029297,20857800,0.0,0.0,GOOGL
2023-08-11 00:00:00-04:00,127.6951647046181,128.95562989704715,127.20883382963942,128.58840942382812,19591100,0.0,0.0,GOOGL
2023-08-14 00:00:00-04:00,128.4196995095872,130.3848471837526,127.99293136308722,130.34515380859375,24695600,0.0,0.0,GOOGL
2023-08-15 00:00:00-04:00,130.11688653714737,130.43447898056363,128.31052745646844,128.80677795410156,19770700,0.0,0.0,GOOGL
2023-08-16 00:00:00-04:00,127.73487854003906,129.30303197258323,126.91110844639537,127.73487854003906,25216100,0.0,0.0,GOOGL
2023-08-17 00:00:00-04:00,128.82662921684016,131.00020876899563,128.32044402863997,128.9457244873047,33446300,0.0,0.0,GOOGL
2023-08-18 00:00:00-04:00,127.546294758541,128.28075093151222,125.43227040921398,126.5041732788086,30504800,0.0,0.0,GOOGL
2023-08-21 00:00:00-04:00,126.2262549148763,127.76462664652156,125.61090167890998,127.4073257446289,25248700,0.0,0.0,GOOGL
2023-08-22 00:00:00-04:00,127.54629719383558,129.30302819235456,127.35773472637845,128.11203002929688,22054900,0.0,0.0,GOOGL
2023-08-23 00:00:00-04:00,129.20375527825698,132.40954397470435,128.89608243334328,131.37733459472656,27819700,0.0,0.0,GOOGL
2023-08-24 00:00:00-04:00,132.94550528703812,133.24325861449066,128.59836122593913,128.80677795410156,28500700,0.0,0.0,GOOGL
2023-08-25 00:00:00-04:00,128.56857452291544,129.77942696997056,126.29575386732984,128.90603637695312,26762900,0.0,0.0,GOOGL
2023-08-28 00:00:00-04:00,130.3252954237949,131.54606733409824,129.16407114652645,130.0275421142578,20543300,0.0,0.0,GOOGL
2023-08-29 00:00:00-04:00,131.24833815410415,135.54586931655962,131.24833815410415,133.5608673095703,43075600,0.0,0.0,GOOGL
2023-08-30 00:00:00-04:00,133.76926593538553,135.2580172391428,133.06459879911617,134.86102294921875,28315800,0.0,0.0,GOOGL
2023-08-31 00:00:00-04:00,134.99004570424955,136.9651280020466,134.77169428863934,135.1488494873047,30053800,0.0,0.0,GOOGL
2023-09-01 00:00:00-04:00,136.4291897075704,136.4291897075704,133.83876157564302,134.64268493652344,21543700,0.0,0.0,GOOGL
2023-09-05 00:00:00-04:00,134.42433443329878,135.3969811480602,133.57078298930236,134.75186157226562,19403100,0.0,0.0,GOOGL
2023-09-06 00:00:00-04:00,134.99997436969198,135.50614436814033,132.66759123648941,133.45167541503906,18684500,0.0,0.0,GOOGL
2023-09-07 00:00:00-04:00,132.58820688588548,134.56328935661423,131.95300684241127,134.2456817626953,18844300,0.0,0.0,GOOGL
2023-09-08 00:00:00-04:00,133.89829184203546,135.63516831051766,133.83874421478527,135.35726928710938,23558300,0.0,0.0,GOOGL
2023-09-11 00:00:00-04:00,135.51607902909177,136.4490323863561,134.77170328374638,135.8932342529297,20763400,0.0,0.0,GOOGL
2023-09-12 00:00:00-04:00,135.23817228733398,135.84359846496358,134.17620415931236,134.3250732421875,18405500,0.0,0.0,GOOGL
2023-09-13 00:00:00-04:00,134.07695258141447,135.87337691641153,133.1439992452725,135.684814453125,20749500,0.0,0.0,GOOGL
2023-09-14 00:00:00-04:00,136.56812639378708,137.65986826915892,135.21832459864476,137.0643768310547,24751000,0.0,0.0,GOOGL
2023-09-15 00:00:00-04:00,136.94528129329058,137.48124030456012,135.45652981988454,136.36962890625,38919600,0.0,0.0,GOOGL
2023-09-18 00:00:00-04:00,135.58556108112978,138.11644163882283,135.58556108112978,137.17356872558594,21861300,0.0,0.0,GOOGL
2023-09-19 00:00:00-04:00,136.38947604665375,137.3720574197808,135.59547227341233,137.00482177734375,20353700,0.0,0.0,GOOGL
2023-09-20 00:00:00-04:00,137.0445418305698,137.0445418305698,132.61798064460575,132.73709106445312,29927500,0.0,0.0,GOOGL
2023-09-21 00:00:00-04:00,130.45433880616167,131.23840796235106,129.09461723083658,129.4618377685547,31503900,0.0,0.0,GOOGL
2023-09-22 00:00:00-04:00,129.7794091306759,131.03988948397537,128.62811962390344,129.2732391357422,26397300,0.0,0.0,GOOGL
2023-09-25 00:00:00-04:00,128.85638541915864,130.18633290541212,127.99291453760557,130.1267852783203,20094600,0.0,0.0,GOOGL
2023-09-26 00:00:00-04:00,128.79684829173706,129.3824201983576,126.2659679234884,127.60585021972656,25718700,0.0,0.0,GOOGL
2023-09-27 00:00:00-04:00,127.60586778894698,129.918381917851,127.60586778894698,129.5610809326172,22746500,0.0,0.0,GOOGL
2023-09-28 00:00:00-04:00,128.86630133263088,132.30036079333664,128.816673263337,131.31777954101562,22513100,0.0,0.0,GOOGL
2023-09-29 00:00:00-04:00,132.28052789506322,133.04475788137387,129.38242688382053,129.87867736816406,30859800,0.0,0.0,GOOGL
2023-10-02 00:00:00-04:00,130.22603966262653,133.41195882393936,130.1863311488605,133.16383361816406,22288000,0.0,0.0,GOOGL
2023-10-03 00:00:00-04:00,132.93559116374053,133.25318362014062,130.8513329307273,131.43690490722656,22989400,0.0,0.0,GOOGL
2023-10-04 00:00:00-04:00,131.79422066963576,134.55338779159422,131.5361758233423,134.22586059570312,26752300,0.0,0.0,GOOGL
2023-10-05 00:00:00-04:00,134.05709838867188,134.4739469324216,132.4492366977958,134.05709838867188,19832600,0.0,0.0,GOOGL
2023-10-06 00:00:00-04:00,133.00504324406194,137.123931161278,133.00504324406194,136.54827880859375,27597600,0.0,0.0,GOOGL
2023-10-09 00:00:00-04:00,135.9130761696135,137.8980779769235,134.59304815042893,137.38197326660156,19278100,0.0,0.0,GOOGL
2023-10-10 00:00:00-04:00,137.46137628621005,138.67222861017186,136.30015203671138,137.02467346191406,27786600,0.0,0.0,GOOGL
2023-10-11 00:00:00-04:00,137.54080433515963,140.05183090806798,137.54080433515963,139.49603271484375,25884300,0.0,0.0,GOOGL
2023-10-12 00:00:00-04:00,139.9922602118785,140.16098355386808,137.2231741164266,137.9278564453125,24765500,0.0,0.0,GOOGL
2023-10-13 00:00:00-04:00,138.33479709793974,138.95014288451765,135.59548458868076,136.32994079589844,23420500,0.0,0.0,GOOGL
2023-10-16 00:00:00-04:00,137.13383587326624,138.58289372755178,136.95519299575244,138.05686950683594,28501900,0.0,0.0,GOOGL
2023-10-17 00:00:00-04:00,137.59041875340512,138.85088412200298,136.1512801850149,138.6722412109375,23515800,0.0,0.0,GOOGL
2023-10-18 00:00:00-04:00,138.40424694073948,139.66472731928488,136.34977796075492,136.92543029785156,23375000,0.0,0.0,GOOGL
2023-10-19 00:00:00-04:00,137.46137089391803,138.6126755411059,136.34977476248778,136.7169952392578,26066000,0.0,0.0,GOOGL
2023-10-20 00:00:00-04:00,136.30015222216522,136.83609605175457,134.06702516754572,134.5831298828125,26335700,0.0,0.0,GOOGL
2023-10-23 00:00:00-04:00,134.02730625143084,136.62766874033358,132.94548397466383,135.4763641357422,26317900,0.0,0.0,GOOGL
2023-10-24 00:00:00-04:00,136.79641151026584,138.31493679389348,136.38948247495046,137.76905822753906,44814300,0.0,0.0,GOOGL
2023-10-25 00:00:00-04:00,127.19891771324542,127.3477867890197,124.13208602522081,124.66803741455078,84366200,0.0,0.0,GOOGL
2023-10-26 00:00:00-04:00,122.34559572670734,123.39765194257097,120.36059371391482,121.36302185058594,57061100,0.0,0.0,GOOGL
2023-10-27 00:00:00-04:00,121.95851234164765,122.3852880471967,119.30853665872229,121.25383758544922,44566500,0.0,0.0,GOOGL
2023-10-30 00:00:00-04:00,122.2860385724438,124.45961803038976,121.82948905369454,123.52666473388672,28940100,0.0,0.0,GOOGL
